industry_id,industry_name,trade_date,member_count,industry_ret_5d,industry_ret_20d,industry_vol_20d,turnover_20d_avg,amount_20d_avg,pe_ttm_median,pb_median,momentum_rank_mean,rs_rank_mean,valuation_pe_percentile_2y,turnover_percentile_1y,as_of
IND_IT设备,IT设备,20230404,1,0.10645161290322558,0.26919518963922284,0.04200543357504278,7.519425,3994844.17535,39.7785,3.5529,0.8775510204081632,0.8775510204081632,0.4027093596059113,0.887920298879203,2023-04-04 15:30:00
IND_IT设备,IT设备,20230406,1,0.01674581354661342,0.23272727272727267,0.04233844496243321,7.6181849999999995,4086196.3772,39.3146,3.5115,0.8775510204081632,0.8775510204081632,0.39901477832512317,0.8991282689912827,2023-04-06 15:30:00
IND_IT设备,IT设备,20230407,1,0.051416579223504844,0.19285714285714284,0.04269769485379898,7.54418,4073937.0875499994,38.7348,3.4597,0.8571428571428571,0.8571428571428571,0.39408866995073893,0.8916562889165629,2023-04-07 15:30:00
IND_IT设备,IT设备,20230410,1,0.0060005217845031655,0.19640086875581764,0.042524782006726554,7.657265,4160899.74895,37.2658,3.3285,0.8571428571428571,0.8571428571428571,0.3694581280788177,0.9041095890410958,2023-04-10 15:30:00
IND_IT设备,IT设备,20230411,1,-0.010612638687891751,0.2128917800118275,0.04334665369767334,7.7278649999999995,4228165.535,39.6432,3.5408,0.8571428571428571,0.8571428571428571,0.4014778325123153,0.9078455790784558,2023-04-11 15:30:00
IND_IT设备,IT设备,20230412,1,0.041059280855199276,0.305606337599025,0.04290267268293428,7.95399,4412128.63765,41.4118,3.6988,0.8979591836734694,0.8979591836734694,0.4236453201970443,0.912826899128269,2023-04-12 15:30:00
IND_IT设备,IT设备,20230413,1,-0.027531956735496577,0.22098765432098766,0.04719845702468843,8.19208,4572080.577500001,38.2322,3.4148,0.8775510204081632,0.8775510204081632,0.3879310344827586,0.9202988792029888,2023-04-13 15:30:00
IND_IT设备,IT设备,20230414,1,0.03617764471057883,0.33494053359048537,0.04635855285791269,8.25437,4645544.321450001,40.1361,3.5849,0.9183673469387755,0.9183673469387755,0.4051724137931034,0.9215442092154421,2023-04-14 15:30:00
IND_IT设备,IT设备,20230417,1,0.12940871369294604,0.31332931242460793,0.0455255855334589,8.285979999999999,4720839.2907,42.0883,3.7592,0.9387755102040817,0.9387755102040817,0.4408866995073892,0.9227895392278954,2023-04-17 15:30:00
IND_IT设备,IT设备,20230418,1,0.16723549488054612,0.41656804733727837,0.04931927534226871,8.498289999999999,4935891.149800001,45.3932,4.1191,0.9795918367346939,0.9795918367346939,0.48891625615763545,0.9315068493150684,2023-04-18 15:30:00
IND_IT设备,IT设备,20230419,1,0.16079346557759622,0.43466974329391417,0.049504407239175395,9.10098,5446230.60255,47.1566,4.2792,0.9591836734693877,0.9591836734693877,0.5246305418719212,0.9452054794520548,2023-04-19 15:30:00
IND_IT设备,IT设备,20230420,1,0.3829625884732053,0.4651847884306375,0.0511462665945125,9.24049,5668344.4353,51.8684,4.7067,0.9387755102040817,0.9387755102040817,0.6477832512315271,0.9514321295143213,2023-04-20 15:30:00
IND_IT设备,IT设备,20230421,1,0.2891885384059716,0.4023048716605553,0.051990666948526935,9.368305,5878543.036499999,50.7592,4.6061,0.9795918367346939,0.9795918367346939,0.5997536945812808,0.9601494396014943,2023-04-21 15:30:00
IND_IT设备,IT设备,20230424,1,0.23972445464982783,0.3668354430379748,0.051889083632724375,9.456215,6040663.7642,51.1858,4.6448,0.9795918367346939,0.9795918367346939,0.6182266009852216,0.9651307596513076,2023-04-24 15:30:00
IND_IT设备,IT设备,20230425,1,0.24039264828738505,0.5466145833333336,0.05390991612016957,9.66744,6323224.1093,56.3053,5.1093,0.9795918367346939,0.9795918367346939,0.7142857142857143,0.975093399750934,2023-04-25 15:30:00
IND_IT设备,IT设备,20230426,1,0.07458785685564928,0.43682795698924726,0.05948355226154176,10.005615,6674662.82875,50.1132,4.5555,1.0,1.0,0.5825123152709359,0.9863013698630136,2023-04-26 15:30:00
IND_IT设备,IT设备,20230427,1,-0.12063608115518198,0.20244938765308662,0.06364673437747102,10.05441,6810406.9969,45.1066,4.1004,0.8979591836734694,0.8979591836734694,0.4852216748768473,0.9912826899128269,2023-04-27 15:30:00
IND_IT设备,IT设备,20230428,1,-0.05304445274561065,0.33001049317943343,0.06277019710915581,10.10373,6924541.967999999,47.5349,4.3212,0.9795918367346939,0.9795918367346939,0.5332512315270936,0.9937733499377335,2023-04-28 15:30:00
IND_IT设备,IT设备,20230504,1,-0.060011113169105346,0.3240281763631623,0.06281902069827612,10.18184,7042055.95255,47.5817,4.3254,0.9795918367346939,0.9795918367346939,0.5344827586206896,0.9962640099626401,2023-05-04 15:30:00
IND_IT设备,IT设备,20230505,1,-0.18487960936184555,0.16763145200192953,0.062286292297602394,10.07683,7031814.0111,45.3878,4.126,0.8163265306122449,0.8163265306122449,0.4876847290640394,0.9925280199252802,2023-05-05 15:30:00
IND_IT设备,IT设备,20230508,1,-0.0542563143124416,0.22813411078717194,0.06261461331677773,10.016665,7037696.42095,47.3942,4.3084,0.8979591836734694,0.8979591836734694,0.5295566502463054,0.987546699875467,2023-05-08 15:30:00
IND_IT设备,IT设备,20230509,1,0.10122635626688825,0.3023598820058997,0.06284082501276922,10.122675,7181447.7569,49.6725,4.5155,0.9591836734693877,0.9591836734693877,0.5763546798029556,0.9950186799501868,2023-05-09 15:30:00
IND_IT设备,IT设备,20230510,1,-0.01183431952662728,0.25,0.064437809216087,10.27784,7332549.1544,46.9723,4.27,0.9591836734693877,0.9591836734693877,0.5166256157635468,0.9987546699875467,2023-05-10 15:30:00
IND_IT设备,IT设备,20230511,1,-0.08669950738916266,0.20202282157676343,0.06647662329375133,10.37222,7440618.065,43.4564,3.9504,0.9795918367346939,0.9795918367346939,0.46921182266009853,1.0,2023-05-11 15:30:00
IND_IT设备,IT设备,20230512,1,-0.05680644494939058,0.1131155533885908,0.06553145221466315,10.265695,7408122.015350001,42.8095,3.8916,0.8367346938775511,0.8367346938775511,0.45566502463054187,0.9975093399750934,2023-05-12 15:30:00
IND_IT设备,IT设备,20230515,1,-0.09020771513353099,0.07327887981330217,0.0649454009968783,10.046619999999999,7279849.562050002,43.1189,3.9197,0.6938775510204082,0.6938775510204082,0.46551724137931033,0.9900373599003736,2023-05-15 15:30:00
IND_IT设备,IT设备,20230516,1,-0.1657229143072857,0.11729019211324565,0.06294015034457437,9.879724999999999,7195214.459449999,41.4407,3.7672,0.8979591836734694,0.8979591836734694,0.4273399014778325,0.9838107098381071,2023-05-16 15:30:00
IND_IT设备,IT设备,20230517,1,-0.09321357285429144,0.09390801830002404,0.06235106904159964,9.82638,7184434.172900001,42.5939,3.872,0.8367346938775511,0.8367346938775511,0.45320197044334976,0.9813200498132005,2023-05-17 15:30:00
IND_IT设备,IT设备,20230518,1,0.042934196332254704,0.10998851894374306,0.06299333089123953,9.83018,7216501.751700001,45.3222,4.12,0.9183673469387755,0.9183673469387755,0.48645320197044334,0.9825653798256538,2023-05-18 15:30:00
IND_IT设备,IT设备,20230519,1,0.031537450722733285,-0.0162907268170428,0.05945642434536839,9.475975000000002,6988696.74885,44.1596,4.0143,0.5510204081632653,0.5510204081632653,0.47783251231527096,0.9663760896637609,2023-05-19 15:30:00
IND_IT设备,IT设备,20230522,1,0.0034790171776470924,-0.07217531162042634,0.05893439650182451,8.790985,6474573.68955,43.2689,3.9334,0.3469387755102041,0.3469387755102041,0.4667487684729064,0.9389788293897883,2023-05-22 15:30:00
IND_IT设备,IT设备,20230523,1,0.014027149321266918,-0.18077133979162863,0.054033621493639675,8.327785,6102663.9611,42.0219,3.82,0.16326530612244897,0.16326530612244897,0.43842364532019706,0.9240348692403487,2023-05-23 15:30:00
IND_IT设备,IT设备,20230524,1,-0.015628439357252888,-0.1647366454986926,0.05396333216144809,7.926699999999999,5763310.34245,41.9282,3.8115,0.14285714285714285,0.14285714285714285,0.43596059113300495,0.9115815691158157,2023-05-24 15:30:00
IND_IT设备,IT设备,20230525,1,-0.023582954075299978,-0.1257640303759956,0.055694031076662216,7.747674999999999,5590365.279099999,44.2534,4.0229,0.22448979591836735,0.22448979591836735,0.479064039408867,0.9090909090909091,2023-05-25 15:30:00
IND_IT设备,IT设备,20230526,1,0.06454352441613587,-0.15575012628388618,0.05248874872807196,7.567045,5391711.7223,47.0098,4.2734,0.08163265306122448,0.08163265306122448,0.5197044334975369,0.8941469489414695,2023-05-26 15:30:00
IND_IT设备,IT设备,20230529,1,0.0853737811484292,-0.06286248830682883,0.04771597242594765,7.27406,5131309.4221,46.9629,4.2692,0.2857142857142857,0.2857142857142857,0.5147783251231527,0.8692403486924035,2023-05-29 15:30:00
IND_IT设备,IT设备,20230530,1,0.20571173583221758,0.12325919767200166,0.045111975289141834,6.969379999999999,4928222.09735,50.6664,4.6058,1.0,1.0,0.5972906403940886,0.8505603985056039,2023-05-30 15:30:00
IND_IT设备,IT设备,20230531,1,0.19633273703041154,0.055226824457593526,0.04384874591069187,6.71473,4758235.0266,50.1601,4.5598,0.9183673469387755,0.9183673469387755,0.5849753694581281,0.8318804483188045,2023-05-31 15:30:00
IND_IT设备,IT设备,20230601,1,0.11631355932203391,0.03822660098522168,0.044047149613139,6.6481449999999995,4723459.7627,49.4006,4.4908,0.8979591836734694,0.8979591836734694,0.5751231527093597,0.8281444582814446,2023-06-01 15:30:00
IND_IT设备,IT设备,20230602,1,0.012764260071798983,0.048956827101838574,0.04352313911923172,6.548385000000001,4662953.205999999,47.6099,4.328,0.9183673469387755,0.9183673469387755,0.5357142857142857,0.8206724782067247,2023-06-02 15:30:00
IND_IT设备,IT设备,20230605,1,0.03333998802156124,0.02393669634025719,0.04263799789451742,6.39881,4558632.727,48.5287,4.4115,0.9183673469387755,0.9183673469387755,0.5541871921182266,0.8082191780821918,2023-06-05 15:30:00
IND_IT设备,IT设备,20230606,1,-0.07475943745373803,-0.05624764061910148,0.04191815448026162,6.21495,4412409.87485,46.8786,4.2615,0.4897959183673469,0.4897959183673469,0.5135467980295566,0.7895392278953923,2023-06-06 15:30:00
IND_IT设备,IT设备,20230607,1,-0.06897196261682237,-0.005788423153692546,0.0400826265218098,6.03909,4279666.09495,46.7004,4.2453,0.7142857142857143,0.7142857142857143,0.5098522167487685,0.7770859277708593,2023-06-07 15:30:00
IND_IT设备,IT设备,20230608,1,-0.05446953881191874,0.07486515641855451,0.035961805756738185,5.831645,4142581.1465,46.7098,4.2462,0.9795918367346939,0.9795918367346939,0.5110837438423645,0.7621419676214197,2023-06-08 15:30:00
IND_IT设备,IT设备,20230609,1,0.02940391711108581,0.1448342293232796,0.03701224182192856,5.894,4206818.0405,48.7912,4.5201,0.9591836734693877,0.9591836734693877,0.5652709359605911,0.7696139476961394,2023-06-09 15:30:00
IND_IT设备,IT设备,20230612,1,-0.006387792799481207,0.1182728385453109,0.037385749493577286,5.843585,4198633.65445,48.0037,4.4472,0.9591836734693877,0.9591836734693877,0.5431034482758621,0.763387297633873,2023-06-12 15:30:00
IND_IT设备,IT设备,20230613,1,0.08041851667496269,0.22219289216624727,0.03703791198999651,6.057715,4389263.1949000005,50.4226,4.6713,0.9795918367346939,0.9795918367346939,0.5886699507389163,0.7795765877957659,2023-06-13 15:30:00
IND_IT设备,IT设备,20230614,1,0.1174107202191621,0.22514259243047485,0.03710231188413222,6.2757950000000005,4595561.981500001,51.9508,4.8128,1.0,1.0,0.6551724137931034,0.7957658779576587,2023-06-14 15:30:00
IND_IT设备,IT设备,20230615,1,0.08694315963551391,0.12022151868103648,0.03579636267743945,6.137390000000001,4525138.60845,50.5445,4.6826,0.9795918367346939,0.9795918367346939,0.5935960591133005,0.7858032378580324,2023-06-15 15:30:00
IND_IT设备,IT设备,20230616,1,0.07186779400461174,0.18959417229685105,0.03550424246722903,6.252005,4642661.42455,52.2977,4.845,0.9795918367346939,0.9795918367346939,0.6637931034482759,0.7945205479452054,2023-06-16 15:30:00
IND_IT设备,IT设备,20230619,1,0.19374999999999987,0.330310029568998,0.03965623010919952,6.534529999999999,4921561.2957999995,57.3044,5.3088,0.9795918367346939,0.9795918367346939,0.7327586206896551,0.8181818181818182,2023-06-19 15:30:00
IND_IT设备,IT设备,20230620,1,0.10970621048717,0.3375135406956069,0.039366062677733064,6.83091,5211227.3486,55.9543,5.1837,0.9591836734693877,0.9591836734693877,0.7093596059113301,0.838107098381071,2023-06-20 15:30:00
IND_IT设备,IT设备,20230621,1,-0.013535462912831697,0.22774749762027913,0.04512864685514389,7.010009999999999,5392453.65085,51.2476,4.7477,0.9387755102040817,0.9387755102040817,0.6219211822660099,0.8542963885429639,2023-06-21 15:30:00
IND_IT设备,IT设备,20230626,1,-0.08755332962344642,0.046829732306316485,0.05022611029573858,7.0507599999999995,5447849.26535,46.1191,4.2726,0.8571428571428571,0.8571428571428571,0.4987684729064039,0.8555417185554172,2023-06-26 15:30:00
IND_IT设备,IT设备,20230627,1,-0.11742560057368245,-0.013750647018611839,0.04828203730315504,6.887285,5331026.671800001,46.1566,4.2761,0.3877551020408163,0.3877551020408163,0.5,0.8418430884184309,2023-06-27 15:30:00
IND_IT设备,IT设备,20230628,1,-0.21793193717277493,-0.04144267545893765,0.04873066968912868,6.891955,5316556.8327,44.8159,4.1518,0.22448979591836735,0.22448979591836735,0.4815270935960591,0.8430884184308842,2023-06-28 15:30:00
IND_IT设备,IT设备,20230629,1,-0.16655495978552282,-0.07544731167186591,0.04611142303670924,6.736855,5184775.59765,46.6348,4.3204,0.14285714285714285,0.14285714285714285,0.5086206896551724,0.8356164383561644,2023-06-29 15:30:00
IND_IT设备,IT设备,20230630,1,-0.06878887669227951,-0.04433600200964827,0.046442124627155745,6.683375,5134181.9546,47.7224,4.4211,0.24489795918367346,0.24489795918367346,0.5381773399014779,0.8306351183063512,2023-06-30 15:30:00
IND_IT设备,IT设备,20230703,1,0.019109575116893707,-0.0443238865983695,0.04644192790350307,6.550115,5018893.9891,47.0004,4.3542,0.16326530612244897,0.16326530612244897,0.5184729064039408,0.821917808219178,2023-07-03 15:30:00
IND_IT设备,IT设备,20230704,1,0.017672151127361646,-0.008971248130949183,0.045705405371211434,6.380515,4889961.31565,46.9723,4.3516,0.3469387755102041,0.3469387755102041,0.5166256157635468,0.8069738480697385,2023-07-04 15:30:00
IND_IT设备,IT设备,20230705,1,0.005439330543933307,-0.06732416644420047,0.04637513927226044,6.364469999999999,4870894.57675,45.0597,4.1744,0.10204081632653061,0.10204081632653061,0.4839901477832512,0.8019925280199253,2023-07-05 15:30:00
IND_IT设备,IT设备,20230706,1,-0.019903498190591118,-0.020632155301144928,0.045901635261473284,6.250035,4779842.95635,45.7066,4.2344,0.32653061224489793,0.32653061224489793,0.49507389162561577,0.7932752179327521,2023-07-06 15:30:00
IND_IT设备,IT设备,20230707,1,-0.08094302554027488,-0.0566238315854104,0.046781419711441556,6.226765,4755751.172900001,43.8596,4.0633,0.16326530612244897,0.16326530612244897,0.4729064039408867,0.7907845579078456,2023-07-07 15:30:00
IND_IT设备,IT设备,20230710,1,-0.06542988230600455,-0.05540183585746927,0.04678532225340198,6.08403,4650603.1525,43.9252,4.0693,0.22448979591836735,0.22448979591836735,0.4753694581280788,0.7845579078455791,2023-07-10 15:30:00
IND_IT设备,IT设备,20230711,1,-0.028542914171656664,-0.06475787855495763,0.04624322101630968,5.9560949999999995,4549732.64635,45.6316,4.2274,0.14285714285714285,0.14285714285714285,0.49261083743842365,0.7733499377334994,2023-07-11 15:30:00
IND_IT设备,IT设备,20230712,1,-0.06075738660008323,-0.11835937499999993,0.04877987275187894,6.018095,4572015.59025,42.322,3.9208,0.061224489795918366,0.061224489795918366,0.4445812807881773,0.775840597758406,2023-07-12 15:30:00
IND_IT设备,IT设备,20230713,1,-0.062358974358974195,-0.15005578281889176,0.047223494005655016,5.7648850000000005,4357669.400599999,42.8564,3.9703,0.02040816326530612,0.02040816326530612,0.458128078817734,0.7571606475716065,2023-07-13 15:30:00
IND_IT设备,IT设备,20230714,1,0.0410431808465157,-0.12109727486013344,0.049291172644784775,5.59974,4199341.83595,45.6597,4.23,0.04081632653061224,0.04081632653061224,0.4938423645320197,0.7434620174346201,2023-07-14 15:30:00
IND_IT设备,IT设备,20230717,1,0.05656350053361803,-0.08180300500834725,0.049238155175691814,5.622735,4196519.808700001,46.4098,4.2995,0.10204081632653061,0.10204081632653061,0.5024630541871922,0.7447073474470735,2023-07-17 15:30:00
IND_IT设备,IT设备,20230718,1,-0.003903842202588992,-0.1308712800286842,0.048552703301886,5.418810000000001,4019350.3403,45.4535,4.2109,0.061224489795918366,0.061224489795918366,0.49014778325123154,0.7322540473225405,2023-07-18 15:30:00
IND_IT设备,IT设备,20230719,1,0.06313690739920252,-0.21482329842931935,0.04225676294413109,5.068675000000001,3697999.3064,44.994,4.1683,0.04081632653061224,0.04081632653061224,0.4827586206896552,0.7085927770859277,2023-07-19 15:30:00
IND_IT设备,IT设备,20230720,1,-0.010063443447823284,-0.2417895442359249,0.04342431290381315,4.808725000000001,3435536.1703000003,42.4251,3.9304,0.04081632653061224,0.04081632653061224,0.4482758620689655,0.6787048567870486,2023-07-20 15:30:00
IND_IT设备,IT设备,20230721,1,-0.09404517453798789,-0.19282839370654958,0.04020889471341687,4.595295,3231458.73485,41.3656,3.8322,0.061224489795918366,0.061224489795918366,0.4224137931034483,0.6587795765877957,2023-07-21 15:30:00
IND_IT设备,IT设备,20230724,1,-0.06787878787878787,-0.062004472453750736,0.03599369591691114,4.46987,3118381.8274999997,42.0701,3.8903,0.12244897959183673,0.12244897959183673,0.4396551724137931,0.6500622665006227,2023-07-24 15:30:00
IND_IT设备,IT设备,20230725,1,-0.047442244224422336,-0.061954093032703494,0.03599396439366645,4.39398,3057418.86865,42.1066,3.8937,0.10204081632653061,0.10204081632653061,0.4421182266009852,0.6425902864259029,2023-07-25 15:30:00
IND_IT设备,IT设备,20230726,1,-0.0587622421337779,-0.05502092050209184,0.03575111956697197,4.1651,2896376.6738,41.1857,3.8086,0.10204081632653061,0.10204081632653061,0.4187192118226601,0.6077210460772104,2023-07-26 15:30:00
IND_IT设备,IT设备,20230727,1,-0.011049723756906049,-0.10032167269802972,0.034319322746429314,3.998075,2772818.7101,40.7906,3.772,0.10204081632653061,0.10204081632653061,0.4088669950738916,0.5915317559153176,2023-07-27 15:30:00
IND_IT设备,IT设备,20230728,1,0.023345421577515957,-0.11296660117878188,0.03384850012688088,3.9214149999999997,2703705.5726,41.1552,3.8057,0.10204081632653061,0.10204081632653061,0.416871921182266,0.5815691158156912,2023-07-28 15:30:00
IND_IT设备,IT设备,20230731,1,-0.026874729085392457,-0.10432874526231817,0.033771712873360615,3.8900200000000007,2669023.078,40.9273,3.7847,0.061224489795918366,0.061224489795918366,0.4100985221674877,0.5803237858032378,2023-07-31 15:30:00
IND_IT设备,IT设备,20230801,1,-0.011693373754872227,-0.08902195608782437,0.03410185137702955,3.93292,2687296.3732000003,41.6019,3.847,0.10204081632653061,0.10204081632653061,0.42980295566502463,0.5853051058530511,2023-08-01 15:30:00
IND_IT设备,IT设备,20230802,1,-0.0037635598848794194,-0.06367041198501877,0.03310068347154736,3.8438300000000005,2618007.9898500005,41.0185,3.7931,0.16326530612244897,0.16326530612244897,0.41133004926108374,0.5778331257783312,2023-08-02 15:30:00
IND_IT设备,IT设备,20230803,1,0.011396648044692759,-0.07158974358974357,0.03292228498363694,3.8019249999999998,2581312.32895,41.2555,3.815,0.14285714285714285,0.14285714285714285,0.4211822660098522,0.5716064757160647,2023-08-03 15:30:00
IND_IT设备,IT设备,20230804,1,0.03300110741971207,-0.0029927319367251126,0.032518233127518434,3.82228,2592739.75115,42.5134,3.9313,0.3673469387755102,0.3673469387755102,0.45073891625615764,0.5740971357409713,2023-08-04 15:30:00
IND_IT设备,IT设备,20230807,1,0.025167037861915542,-0.017502668089647733,0.03265435774907239,3.924015,2661535.1471,41.9574,3.8799,0.2857142857142857,0.2857142857142857,0.437192118226601,0.5828144458281445,2023-08-07 15:30:00
IND_IT设备,IT设备,20230808,1,-0.010736196319018454,-0.07232381343743588,0.031543572636017016,3.8282649999999996,2588859.35805,41.1552,3.8057,0.10204081632653061,0.10204081632653061,0.416871921182266,0.5765877957658779,2023-08-08 15:30:00
IND_IT设备,IT设备,20230809,1,-0.05688888888888899,-0.05981391227292887,0.030193339722396333,3.797275,2555969.9249500004,38.685,3.5773,0.12244897959183673,0.12244897959183673,0.3916256157635468,0.5691158156911582,2023-08-09 15:30:00
IND_IT设备,IT设备,20230810,1,-0.06760936809544849,-0.07678844891708592,0.029982606989473484,3.7545649999999995,2520136.01755,38.4662,3.5571,0.10204081632653061,0.10204081632653061,0.3891625615763547,0.5666251556662516,2023-08-10 15:30:00
IND_IT设备,IT设备,20230811,1,-0.1286449399656947,-0.16550308008213566,0.02607163498061971,3.5777650000000003,2379993.34365,37.0443,3.4256,0.08163265306122448,0.08163265306122448,0.3620689655172414,0.5454545454545454,2023-08-11 15:30:00
IND_IT设备,IT设备,20230814,1,-0.09189658918096899,-0.15555555555555556,0.026815865372338394,3.43053,2256056.69055,38.1016,3.5234,0.08163265306122448,0.08163265306122448,0.3830049261083744,0.5292652552926526,2023-08-14 15:30:00
IND_IT设备,IT设备,20230815,1,-0.0881506090808416,-0.15078382838283821,0.026708071454439597,3.356655,2189107.78765,37.5274,3.4703,0.04081632653061224,0.04081632653061224,0.37438423645320196,0.5130759651307597,2023-08-15 15:30:00
IND_IT设备,IT设备,20230816,1,-0.057728557964184524,-0.16670139612419244,0.02711175140379205,3.33082,2157892.9392500003,36.4518,3.3708,0.08163265306122448,0.08163265306122448,0.33497536945812806,0.5080946450809465,2023-08-16 15:30:00
IND_IT设备,IT设备,20230817,1,-0.03270142180094793,-0.0979005524861879,0.02533166682748813,3.23092,2081727.21065,37.2083,3.4408,0.16326530612244897,0.16326530612244897,0.3669950738916256,0.4919053549190536,2023-08-17 15:30:00
IND_IT设备,IT设备,20230818,1,-0.0334645669291338,-0.10970081595648229,0.02601665725399266,3.15275,2024377.47485,35.8046,3.311,0.16326530612244897,0.16326530612244897,0.31403940886699505,0.46824408468244083,2023-08-18 15:30:00
IND_IT设备,IT设备,20230821,1,-0.05861244019138745,-0.14716081491113997,0.02315767885243049,2.983775,1901962.2979,35.8684,3.3169,0.10204081632653061,0.10204081632653061,0.32019704433497537,0.42092154420921546,2023-08-21 15:30:00
IND_IT设备,IT设备,20230822,1,-0.007772649987855207,-0.1154179298397574,0.02528122839510025,2.95172,1865061.6568,37.2357,3.4433,0.14285714285714285,0.14285714285714285,0.3682266009852217,0.41469489414694893,2023-08-22 15:30:00
IND_IT设备,IT设备,20230823,1,-0.02025506376594166,-0.13261013947310174,0.026255576487508488,2.9659400000000002,1863157.3088,35.7134,3.3025,0.12244897959183673,0.12244897959183673,0.3091133004926108,0.41718555417185554,2023-08-23 15:30:00
IND_IT设备,IT设备,20230824,1,-0.030132288094071535,-0.11530726256983237,0.02652542961571579,3.00967,1880610.6846,36.0872,3.3371,0.12244897959183673,0.12244897959183673,0.3312807881773399,0.43088418430884184,2023-08-24 15:30:00
IND_IT设备,IT设备,20230825,1,-0.054989816700611205,-0.1778516057585826,0.02911274356900759,3.0904949999999998,1908795.07025,33.8191,3.127,0.061224489795918366,0.061224489795918366,0.2229064039408867,0.4533001245330012,2023-08-25 15:30:00
IND_IT设备,IT设备,20230828,1,-0.030241423125794364,-0.15011135857461033,0.030286366067233166,3.1245900000000004,1912827.0538500003,34.7667,3.2146,0.061224489795918366,0.061224489795918366,0.25985221674876846,0.46201743462017436,2023-08-28 15:30:00
IND_IT设备,IT设备,20230829,1,-0.0367197062423501,-0.137817703768624,0.03107144135768277,3.126315,1897754.67225,35.8508,3.3148,0.04081632653061224,0.04081632653061224,0.31896551724137934,0.46326276463262767,2023-08-29 15:30:00
IND_IT设备,IT设备,20230830,1,0.03062787136294043,-0.10266666666666657,0.03187768878851185,3.224805,1947977.41635,36.7893,3.4016,0.08163265306122448,0.08163265306122448,0.3522167487684729,0.49066002490660027,2023-08-30 15:30:00
IND_IT设备,IT设备,20230831,1,0.027784794139934288,-0.1009721608484313,0.03191402171583516,3.29756,1982674.2514000002,37.0717,3.4277,0.16326530612244897,0.16326530612244897,0.3633004926108374,0.5043586550435866,2023-08-31 15:30:00
IND_IT设备,IT设备,20230901,1,0.08566810344827602,-0.1359348198970841,0.03081977399104709,3.19903,1906577.4729000002,36.7164,3.3948,0.061224489795918366,0.061224489795918366,0.3472906403940887,0.4794520547945205,2023-09-01 15:30:00
IND_IT设备,IT设备,20230904,1,0.09669811320754751,-0.090810341081903,0.03238414816480218,3.1782950000000003,1877571.01065,38.1285,3.5254,0.12244897959183673,0.12244897959183673,0.3842364532019704,0.47447073474470736,2023-09-04 15:30:00
IND_IT设备,IT设备,20230905,1,0.025158831003812,-0.10653377630121807,0.03301027454919351,3.2179100000000007,1893185.9303,36.7528,3.3982,0.08163265306122448,0.08163265306122448,0.34913793103448276,0.48692403486924035,2023-09-05 15:30:00
IND_IT设备,IT设备,20230906,1,0.00569588905398688,-0.04311969839773788,0.03043806852070213,3.04285,1777901.60765,36.9988,3.421,0.2653061224489796,0.2653061224489796,0.35960591133004927,0.44333748443337484,2023-09-06 15:30:00
IND_IT设备,IT设备,20230907,1,-0.030965839272548368,-0.06563981042654032,0.031039650866162127,2.9877000000000002,1740942.9714499998,35.9237,3.3216,0.24489795918367346,0.24489795918367346,0.3226600985221675,0.42216687422166876,2023-09-07 15:30:00
IND_IT设备,IT设备,20230908,1,-0.04218362282878407,-0.05019685039370081,0.030316587965254018,2.9335999999999998,1704840.2616499998,35.1675,3.2516,0.24489795918367346,0.24489795918367346,0.28263546798029554,0.410958904109589,2023-09-08 15:30:00
IND_IT设备,IT设备,20230911,1,-0.036081242532855384,-0.034928229665071586,0.03140307753919831,3.004815,1744145.3249499998,36.7528,3.3982,0.24489795918367346,0.24489795918367346,0.34913793103448276,0.42963885429638854,2023-09-11 15:30:00
IND_IT设备,IT设备,20230912,1,0.0014873574615765772,-0.01870293903327669,0.031238866141341512,3.019755,1751284.3245499998,36.8075,3.4033,0.2857142857142857,0.2857142857142857,0.35344827586206895,0.43586550435865506,2023-09-12 15:30:00
IND_IT设备,IT设备,20230913,1,-0.03742920462940158,-0.02250562640660181,0.031428372252479894,3.040575,1761121.9789,35.614,3.2929,0.2857142857142857,0.2857142857142857,0.3041871921182266,0.44084682440846823,2023-09-13 15:30:00
IND_IT设备,IT设备,20230914,1,-0.02637585594724834,-0.05952964233219005,0.03122991310937096,3.017895,1745218.83825,34.9762,3.2339,0.14285714285714285,0.14285714285714285,0.270935960591133,0.43462017434620176,2023-09-14 15:30:00
IND_IT设备,IT设备,20230915,1,-0.015284974093264236,-0.032331975560081494,0.030184875977782237,2.999195,1732263.1542999998,34.63,3.2019,0.22448979591836735,0.22448979591836735,0.2524630541871921,0.42714819427148193,2023-09-15 15:30:00
IND_IT设备,IT设备,20230918,1,-0.0728805156172535,-0.04955527318932662,0.030354790800945136,2.9947500000000002,1727051.1451500002,34.0742,3.1506,0.061224489795918366,0.061224489795918366,0.23275862068965517,0.4259028642590286,2023-09-18 15:30:00
IND_IT设备,IT设备,20230919,1,-0.08960396039603957,-0.09963280293757659,0.028973171680086285,2.9130700000000003,1675814.8694499999,33.5094,3.0983,0.04081632653061224,0.04081632653061224,0.21305418719211822,0.40348692403486924,2023-09-19 15:30:00
IND_IT设备,IT设备,20230920,1,-0.05602455871066769,-0.05819295558958648,0.027737574377749152,2.87941,1653321.6342500001,33.6187,3.1084,0.08163265306122448,0.08163265306122448,0.21551724137931033,0.3972602739726027,2023-09-20 15:30:00
